TIME_S,dk_MINERALIZATION_LAYER_1,dk_NITRIFICATION_LAYER_1,dk_DENITRIFICATION_LAYER_1,dk_MINERALIZATION_LAYER_2,dk_NITRIFICATION_LAYER_2,dk_DENITRIFICATION_LAYER_2,dk_MINERALIZATION_LAYER_3,dk_NITRIFICATION_LAYER_3,dk_DENITRIFICATION_LAYER_3,dk_MINERALIZATION_LAYER_4,dk_NITRIFICATION_LAYER_4,dk_DENITRIFICATION_LAYER_4,dk_MINERALIZATION_LAYER_5,dk_NITRIFICATION_LAYER_5,dk_DENITRIFICATION_LAYER_5,dk_MINERALIZATION_LAYER_6,dk_NITRIFICATION_LAYER_6,dk_DENITRIFICATION_LAYER_6,dk_MINERALIZATION_LAYER_7,dk_NITRIFICATION_LAYER_7,dk_DENITRIFICATION_LAYER_7,dk_MINERALIZATION_LAYER_8,dk_NITRIFICATION_LAYER_8,dk_DENITRIFICATION_LAYER_8,d[H2O],d[H],d[O],d[Charge],d[[AMMONIUM]],d[[NITRATE]],d[[NITROUS_GAS]],d[[ORGANIC_N]],d[[THETA_VMC]]
  0.10944000E+07, -0.23143221E-07, -0.23193699E-07,  0.00000000E+00, -0.15098553E-07, -0.15119713E-07,  0.00000000E+00, -0.49375524E-08, -0.49453252E-08,  0.00000000E+00, -0.10980612E-08, -0.11048903E-08,  0.00000000E+00, -0.43552239E-09, -0.43883878E-09,  0.00000000E+00,  0.00000000E+00, -0.43113735E-11,  0.00000000E+00,  0.00000000E+00, -0.60402516E-11,  0.00000000E+00, -0.62242908E-09, -0.62947824E-09,  0.00000000E+00, -0.39943082E-12,  0.79772501E-12,  0.39964158E-12,  0.45990747E-23, -0.10695712E-09,  0.45442296E-07,  0.00000000E+00, -0.45335339E-07,  0.87641699E-18
  0.10961280E+07, -0.42725401E-07, -0.42818555E-07,  0.00000000E+00, -0.27873962E-07, -0.27913071E-07,  0.00000000E+00, -0.91154076E-08, -0.91297415E-08,  0.00000000E+00, -0.20271829E-08, -0.20397186E-08,  0.00000000E+00, -0.80403897E-09, -0.81012563E-09,  0.00000000E+00,  0.00000000E+00, -0.79096951E-11,  0.00000000E+00,  0.00000000E+00, -0.11081519E-10,  0.00000000E+00, -0.11490976E-08, -0.11620323E-08,  0.00000000E+00, -0.72980328E-12,  0.14590128E-11,  0.73028207E-12,  0.18112111E-23, -0.19714602E-09,  0.83892237E-07,  0.00000000E+00, -0.83695089E-07, -0.56694232E-18
  0.10970640E+07, -0.23142380E-07, -0.23192801E-07,  0.00000000E+00, -0.15098105E-07, -0.15119336E-07,  0.00000000E+00, -0.49374388E-08, -0.49451870E-08,  0.00000000E+00, -0.10980503E-08, -0.11047692E-08,  0.00000000E+00, -0.43551874E-09, -0.43878000E-09,  0.00000000E+00,  0.00000000E+00, -0.42349624E-11,  0.00000000E+00,  0.00000000E+00, -0.59332039E-11,  0.00000000E+00, -0.62242567E-09, -0.62935329E-09,  0.00000000E+00, -0.39045255E-12,  0.78005062E-12,  0.39080955E-12,  0.86995743E-23, -0.10647611E-09,  0.45440395E-07,  0.00000000E+00, -0.45333919E-07,  0.32800150E-18
  0.10980000E+07, -0.23142084E-07, -0.23192486E-07,  0.00000000E+00, -0.15097948E-07, -0.15119203E-07,  0.00000000E+00, -0.49373989E-08, -0.49451386E-08,  0.00000000E+00, -0.10980465E-08, -0.11047272E-08,  0.00000000E+00, -0.43551746E-09, -0.43875960E-09,  0.00000000E+00,  0.00000000E+00, -0.42084836E-11,  0.00000000E+00,  0.00000000E+00, -0.58961058E-11,  0.00000000E+00, -0.62242447E-09, -0.62930998E-09,  0.00000000E+00, -0.38941559E-12,  0.77769162E-12,  0.38985283E-12, -0.21648971E-23, -0.10630942E-09,  0.45439729E-07,  0.00000000E+00, -0.45333420E-07,  0.22093437E-18
  0.10997280E+07, -0.42723303E-07, -0.42816316E-07,  0.00000000E+00, -0.27872845E-07, -0.27912130E-07,  0.00000000E+00, -0.91151242E-08, -0.91293973E-08,  0.00000000E+00, -0.20271556E-08, -0.20394193E-08,  0.00000000E+00, -0.80402985E-09, -0.80998031E-09,  0.00000000E+00,  0.00000000E+00, -0.77209350E-11,  0.00000000E+00,  0.00000000E+00, -0.10817064E-10,  0.00000000E+00, -0.11490891E-08, -0.11617236E-08,  0.00000000E+00, -0.68898800E-12,  0.13774400E-11,  0.68956518E-12, -0.74833372E-24, -0.19595771E-09,  0.83887505E-07,  0.00000000E+00, -0.83691546E-07,  0.67838096E-18
  0.11006640E+07, -0.23141243E-07, -0.23191589E-07,  0.00000000E+00, -0.15097500E-07, -0.15118825E-07,  0.00000000E+00, -0.49372853E-08, -0.49450009E-08,  0.00000000E+00, -0.10980356E-08, -0.11046088E-08,  0.00000000E+00, -0.43551380E-09, -0.43870213E-09,  0.00000000E+00,  0.00000000E+00, -0.41338988E-11,  0.00000000E+00,  0.00000000E+00, -0.57916116E-11,  0.00000000E+00, -0.62242107E-09, -0.62918794E-09,  0.00000000E+00, -0.38164551E-12,  0.76292498E-12,  0.38185648E-12,  0.90338057E-24, -0.10583983E-09,  0.45437839E-07,  0.00000000E+00, -0.45331999E-07,  0.17370827E-17
  0.11016000E+07, -0.23140948E-07, -0.23191275E-07,  0.00000000E+00, -0.15097343E-07, -0.15118691E-07,  0.00000000E+00, -0.49372454E-08, -0.49449527E-08,  0.00000000E+00, -0.10980317E-08, -0.11045677E-08,  0.00000000E+00, -0.43551251E-09, -0.43868220E-09,  0.00000000E+00,  0.00000000E+00, -0.41080528E-11,  0.00000000E+00,  0.00000000E+00, -0.57554017E-11,  0.00000000E+00, -0.62241987E-09, -0.62914563E-09,  0.00000000E+00, -0.36188291E-12,  0.72250124E-12,  0.36234951E-12,  0.28834359E-23, -0.10567709E-09,  0.45437178E-07,  0.00000000E+00, -0.45331500E-07, -0.40079052E-18
  0.11033280E+07, -0.42721205E-07, -0.42814080E-07,  0.00000000E+00, -0.27871727E-07, -0.27911184E-07,  0.00000000E+00, -0.91148408E-08, -0.91290545E-08,  0.00000000E+00, -0.20271284E-08, -0.20391264E-08,  0.00000000E+00, -0.80402074E-09, -0.80983824E-09,  0.00000000E+00,  0.00000000E+00, -0.75366824E-11,  0.00000000E+00,  0.00000000E+00, -0.10558926E-10,  0.00000000E+00, -0.11490806E-08, -0.11614220E-08,  0.00000000E+00, -0.66706862E-12,  0.13328054E-11,  0.66748387E-12, -0.42254038E-24, -0.19479759E-09,  0.83882801E-07,  0.00000000E+00, -0.83688003E-07,  0.78246438E-18
  0.11042640E+07, -0.23140107E-07, -0.23190379E-07,  0.00000000E+00, -0.15096895E-07, -0.15118311E-07,  0.00000000E+00, -0.49371318E-08, -0.49448157E-08,  0.00000000E+00, -0.10980208E-08, -0.11044518E-08,  0.00000000E+00, -0.43550886E-09, -0.43862600E-09,  0.00000000E+00,  0.00000000E+00, -0.40352499E-11,  0.00000000E+00,  0.00000000E+00, -0.56534000E-11,  0.00000000E+00, -0.62241646E-09, -0.62902642E-09,  0.00000000E+00, -0.35902149E-12,  0.71825026E-12,  0.35948045E-12, -0.79723007E-23, -0.10521865E-09,  0.45435299E-07,  0.00000000E+00, -0.45330080E-07,  0.32810560E-18
  0.11052000E+07, -0.23139812E-07, -0.23190065E-07,  0.00000000E+00, -0.15096738E-07, -0.15118177E-07,  0.00000000E+00, -0.49370919E-08, -0.49447676E-08,  0.00000000E+00, -0.10980170E-08, -0.11044116E-08,  0.00000000E+00, -0.43550758E-09, -0.43860652E-09,  0.00000000E+00,  0.00000000E+00, -0.40100201E-11,  0.00000000E+00,  0.00000000E+00, -0.56180560E-11,  0.00000000E+00, -0.62241526E-09, -0.62898509E-09,  0.00000000E+00, -0.35767596E-12,  0.71393236E-12,  0.35808188E-12,  0.10247942E-23, -0.10505977E-09,  0.45434641E-07,  0.00000000E+00, -0.45329581E-07,  0.63705984E-18
  0.11069280E+07, -0.42719107E-07, -0.42811848E-07,  0.00000000E+00, -0.27870610E-07, -0.27910233E-07,  0.00000000E+00, -0.91145575E-08, -0.91287131E-08,  0.00000000E+00, -0.20271012E-08, -0.20388399E-08,  0.00000000E+00, -0.80401162E-09, -0.80969934E-09,  0.00000000E+00,  0.00000000E+00, -0.73568263E-11,  0.00000000E+00,  0.00000000E+00, -0.10306944E-10,  0.00000000E+00, -0.11490721E-08, -0.11611274E-08,  0.00000000E+00, -0.63834272E-12,  0.12760439E-11,  0.63885667E-12,  0.43287519E-23, -0.19366501E-09,  0.83878126E-07,  0.00000000E+00, -0.83684460E-07,  0.12968795E-18
  0.11078640E+07, -0.23138971E-07, -0.23189171E-07,  0.00000000E+00, -0.15096290E-07, -0.15117795E-07,  0.00000000E+00, -0.49369783E-08, -0.49446311E-08,  0.00000000E+00, -0.10980061E-08, -0.11042982E-08,  0.00000000E+00, -0.43550393E-09, -0.43855158E-09,  0.00000000E+00,  0.00000000E+00, -0.39389492E-11,  0.00000000E+00,  0.00000000E+00, -0.55184857E-11,  0.00000000E+00, -0.62241185E-09, -0.62886864E-09,  0.00000000E+00, -0.35381497E-12,  0.70680317E-12,  0.35433104E-12,  0.31851418E-24, -0.10461221E-09,  0.45432773E-07,  0.00000000E+00, -0.45328161E-07,  0.12096574E-17
  0.11088000E+07, -0.23138675E-07, -0.23188857E-07,  0.00000000E+00, -0.15096133E-07, -0.15117661E-07,  0.00000000E+00, -0.49369384E-08, -0.49445833E-08,  0.00000000E+00, -0.10980022E-08, -0.11042589E-08,  0.00000000E+00, -0.43550264E-09, -0.43853253E-09,  0.00000000E+00,  0.00000000E+00, -0.39143244E-11,  0.00000000E+00,  0.00000000E+00, -0.54839855E-11,  0.00000000E+00, -0.62241065E-09, -0.62882827E-09,  0.00000000E+00, -0.35034280E-12,  0.69994668E-12,  0.35074877E-12, -0.11826036E-23, -0.10445710E-09,  0.45432119E-07,  0.00000000E+00, -0.45327662E-07,  0.39527411E-18
  0.11105280E+07, -0.42717009E-07, -0.42809619E-07,  0.00000000E+00, -0.27869493E-07, -0.27909279E-07,  0.00000000E+00, -0.91142741E-08, -0.91283732E-08,  0.00000000E+00, -0.20270740E-08, -0.20385595E-08,  0.00000000E+00, -0.80400251E-09, -0.80956353E-09,  0.00000000E+00,  0.00000000E+00, -0.71812611E-11,  0.00000000E+00,  0.00000000E+00, -0.10060980E-10,  0.00000000E+00, -0.11490636E-08, -0.11608397E-08,  0.00000000E+00, -0.62274609E-12,  0.12450292E-11,  0.62307710E-12,  0.84734729E-23, -0.19255930E-09,  0.83873477E-07,  0.00000000E+00, -0.83680917E-07,  0.18117452E-17
  0.11114640E+07, -0.23137835E-07, -0.23187964E-07,  0.00000000E+00, -0.15095685E-07, -0.15117278E-07,  0.00000000E+00, -0.49368248E-08, -0.49444473E-08,  0.00000000E+00, -0.10979913E-08, -0.11041479E-08,  0.00000000E+00, -0.43549899E-09, -0.43847881E-09,  0.00000000E+00,  0.00000000E+00, -0.38449521E-11,  0.00000000E+00,  0.00000000E+00, -0.53867966E-11,  0.00000000E+00, -0.62240725E-09, -0.62871452E-09,  0.00000000E+00, -0.34432547E-12,  0.68819954E-12,  0.34484676E-12, -0.98202884E-25, -0.10402015E-09,  0.45430262E-07,  0.00000000E+00, -0.45326242E-07,  0.14839171E-17
  0.11124000E+07, -0.23137539E-07, -0.23187651E-07,  0.00000000E+00, -0.15095528E-07, -0.15117143E-07,  0.00000000E+00, -0.49367849E-08, -0.49443997E-08,  0.00000000E+00, -0.10979875E-08, -0.11041094E-08,  0.00000000E+00, -0.43549770E-09, -0.43846018E-09,  0.00000000E+00,  0.00000000E+00, -0.38209103E-11,  0.00000000E+00,  0.00000000E+00, -0.53531124E-11,  0.00000000E+00, -0.62240605E-09, -0.62867509E-09,  0.00000000E+00, -0.34221381E-12,  0.68340553E-12,  0.34242919E-12,  0.79016925E-23, -0.10386872E-09,  0.45429612E-07,  0.00000000E+00, -0.45325743E-07,  0.22124663E-18
  0.11141280E+07, -0.42714912E-07, -0.42807393E-07,  0.00000000E+00, -0.27868376E-07, -0.27908321E-07,  0.00000000E+00, -0.91139908E-08, -0.91280346E-08,  0.00000000E+00, -0.20270467E-08, -0.20382852E-08,  0.00000000E+00, -0.80399339E-09, -0.80943076E-09,  0.00000000E+00,  0.00000000E+00, -0.70098871E-11,  0.00000000E+00,  0.00000000E+00, -0.98208830E-11,  0.00000000E+00, -0.11490551E-08, -0.11605586E-08,  0.00000000E+00, -0.60925675E-12,  0.12192312E-11,  0.60975164E-12,  0.12653878E-23, -0.19147982E-09,  0.83868855E-07,  0.00000000E+00, -0.83677374E-07,  0.52714777E-18
  0.11150640E+07, -0.23136698E-07, -0.23186759E-07,  0.00000000E+00, -0.15095080E-07, -0.15116758E-07,  0.00000000E+00, -0.49366713E-08, -0.49442642E-08,  0.00000000E+00, -0.10979766E-08, -0.11040009E-08,  0.00000000E+00, -0.43549405E-09, -0.43840767E-09,  0.00000000E+00,  0.00000000E+00, -0.37531922E-11,  0.00000000E+00,  0.00000000E+00, -0.52582438E-11,  0.00000000E+00, -0.62240264E-09, -0.62856397E-09,  0.00000000E+00, -0.33659096E-12,  0.67187049E-12,  0.33700923E-12, -0.54185290E-24, -0.10344214E-09,  0.45427765E-07,  0.00000000E+00, -0.45324323E-07,  0.11466175E-17
  0.11160000E+07, -0.23136403E-07, -0.23186446E-07,  0.00000000E+00, -0.15094923E-07, -0.15116622E-07,  0.00000000E+00, -0.49366314E-08, -0.49442168E-08,  0.00000000E+00, -0.10979727E-08, -0.11039632E-08,  0.00000000E+00, -0.43549276E-09, -0.43838945E-09,  0.00000000E+00,  0.00000000E+00, -0.37297276E-11,  0.00000000E+00,  0.00000000E+00, -0.52253646E-11,  0.00000000E+00, -0.62240144E-09, -0.62852544E-09,  0.00000000E+00, -0.33407359E-12,  0.66733632E-12,  0.33469376E-12,  0.28396117E-23, -0.10329430E-09,  0.45427119E-07,  0.00000000E+00, -0.45323824E-07,  0.52596807E-19
  0.11177280E+07, -0.42712814E-07, -0.42805170E-07,  0.00000000E+00, -0.27867260E-07, -0.27907360E-07,  0.00000000E+00, -0.91137075E-08, -0.91276973E-08,  0.00000000E+00, -0.20270195E-08, -0.20380168E-08,  0.00000000E+00, -0.80398427E-09, -0.80930093E-09,  0.00000000E+00,  0.00000000E+00, -0.68426043E-11,  0.00000000E+00,  0.00000000E+00, -0.95865149E-11,  0.00000000E+00, -0.11490466E-08, -0.11602840E-08,  0.00000000E+00, -0.59207467E-12,  0.11831366E-11,  0.59260885E-12, -0.41847398E-23, -0.19042594E-09,  0.83864258E-07,  0.00000000E+00, -0.83673831E-07,  0.18299598E-17
  0.11186640E+07, -0.23135562E-07, -0.23185556E-07,  0.00000000E+00, -0.15094475E-07, -0.15116236E-07,  0.00000000E+00, -0.49365179E-08, -0.49440819E-08,  0.00000000E+00, -0.10979618E-08, -0.11038570E-08,  0.00000000E+00, -0.43548911E-09, -0.43833809E-09,  0.00000000E+00,  0.00000000E+00, -0.36636250E-11,  0.00000000E+00,  0.00000000E+00, -0.51327609E-11,  0.00000000E+00, -0.62239803E-09, -0.62841690E-09,  0.00000000E+00, -0.32846443E-12,  0.65615444E-12,  0.32882617E-12, -0.21920300E-24, -0.10287784E-09,  0.45425282E-07,  0.00000000E+00, -0.45322404E-07,  0.84814102E-18
  0.11196000E+07, -0.23135267E-07, -0.23185244E-07,  0.00000000E+00, -0.15094318E-07, -0.15116100E-07,  0.00000000E+00, -0.49364780E-08, -0.49440346E-08,  0.00000000E+00, -0.10979580E-08, -0.11038202E-08,  0.00000000E+00, -0.43548783E-09, -0.43832028E-09,  0.00000000E+00,  0.00000000E+00, -0.36407211E-11,  0.00000000E+00,  0.00000000E+00, -0.51006699E-11,  0.00000000E+00, -0.62239684E-09, -0.62837927E-09,  0.00000000E+00, -0.32496595E-12,  0.64901071E-12,  0.32534776E-12, -0.36830382E-23, -0.10273351E-09,  0.45424639E-07,  0.00000000E+00, -0.45321905E-07,  0.11378051E-17
  0.11213280E+07, -0.42710717E-07, -0.42802950E-07,  0.00000000E+00, -0.27866143E-07, -0.27906394E-07,  0.00000000E+00, -0.91134241E-08, -0.91273613E-08,  0.00000000E+00, -0.20269923E-08, -0.20377542E-08,  0.00000000E+00, -0.80397516E-09, -0.80917398E-09,  0.00000000E+00,  0.00000000E+00, -0.66793071E-11,  0.00000000E+00,  0.00000000E+00, -0.93577424E-11,  0.00000000E+00, -0.11490381E-08, -0.11600157E-08,  0.00000000E+00, -0.57578487E-12,  0.11506305E-11,  0.57607284E-12, -0.57611477E-24, -0.18939706E-09,  0.83859687E-07,  0.00000000E+00, -0.83670289E-07,  0.25604865E-17
  0.11222640E+07, -0.23134426E-07, -0.23184354E-07,  0.00000000E+00, -0.15093870E-07, -0.15115712E-07,  0.00000000E+00, -0.49363644E-08, -0.49439002E-08,  0.00000000E+00, -0.10979471E-08, -0.11037162E-08,  0.00000000E+00, -0.43548418E-09, -0.43827007E-09,  0.00000000E+00,  0.00000000E+00, -0.35762004E-11,  0.00000000E+00,  0.00000000E+00, -0.50102700E-11,  0.00000000E+00, -0.62239342E-09, -0.62827323E-09,  0.00000000E+00,  0.28765038E-12,  0.63626915E-12,  0.33032591E-12, -0.47416964E-21, -0.10232692E-09,  0.45422813E-07,  0.00000000E+00, -0.45320485E-07,  0.17192434E-14
  0.11232000E+07, -0.23134131E-07, -0.23184042E-07,  0.00000000E+00, -0.15093713E-07, -0.15115575E-07,  0.00000000E+00, -0.49363245E-08, -0.49438531E-08,  0.00000000E+00, -0.10979432E-08, -0.11036802E-08,  0.00000000E+00, -0.43548289E-09, -0.43825265E-09,  0.00000000E+00,  0.00000000E+00, -0.35538406E-11,  0.00000000E+00,  0.00000000E+00, -0.49789450E-11,  0.00000000E+00, -0.62239223E-09, -0.62823646E-09,  0.00000000E+00, -0.31775109E-12,  0.63590971E-12,  0.31816974E-12,  0.66483979E-23, -0.10218601E-09,  0.45422173E-07,  0.00000000E+00, -0.45319987E-07,  0.54553583E-18
  0.11249280E+07, -0.42708619E-07, -0.42800733E-07,  0.00000000E+00, -0.27865026E-07, -0.27905425E-07,  0.00000000E+00, -0.91131408E-08, -0.91270265E-08,  0.00000000E+00, -0.20269651E-08, -0.20374972E-08,  0.00000000E+00, -0.80396604E-09, -0.80904985E-09,  0.00000000E+00,  0.00000000E+00, -0.65199124E-11,  0.00000000E+00,  0.00000000E+00, -0.91344265E-11,  0.00000000E+00, -0.11490296E-08, -0.11597537E-08,  0.00000000E+00, -0.56461031E-12,  0.11282621E-11,  0.56484487E-12, -0.11725948E-23, -0.18839258E-09,  0.83855140E-07,  0.00000000E+00, -0.83666747E-07,  0.18225005E-18
  0.11258640E+07, -0.23133290E-07, -0.23183154E-07,  0.00000000E+00, -0.15093265E-07, -0.15115186E-07,  0.00000000E+00, -0.49362110E-08, -0.49437192E-08,  0.00000000E+00, -0.10979323E-08, -0.11035784E-08,  0.00000000E+00, -0.43547924E-09, -0.43820355E-09,  0.00000000E+00,  0.00000000E+00, -0.34908576E-11,  0.00000000E+00,  0.00000000E+00, -0.48907045E-11,  0.00000000E+00, -0.62238882E-09, -0.62813288E-09,  0.00000000E+00, -0.31171497E-12,  0.62349176E-12,  0.31223772E-12, -0.54769118E-23, -0.10178906E-09,  0.45420356E-07,  0.00000000E+00, -0.45318567E-07,  0.89726838E-18
  0.11268000E+07, -0.23132995E-07, -0.23182842E-07,  0.00000000E+00, -0.15093108E-07, -0.15115049E-07,  0.00000000E+00, -0.49361711E-08, -0.49436723E-08,  0.00000000E+00, -0.10979285E-08, -0.11035431E-08,  0.00000000E+00, -0.43547795E-09, -0.43818651E-09,  0.00000000E+00,  0.00000000E+00, -0.34690306E-11,  0.00000000E+00,  0.00000000E+00, -0.48601290E-11,  0.00000000E+00, -0.62238762E-09, -0.62809696E-09,  0.00000000E+00, -0.30982344E-12,  0.61770841E-12,  0.31026822E-12,  0.32235724E-23, -0.10165150E-09,  0.45419720E-07,  0.00000000E+00, -0.45318068E-07,  0.97734320E-18
  0.11285280E+07, -0.42706522E-07, -0.42798518E-07,  0.00000000E+00, -0.27863909E-07, -0.27904453E-07,  0.00000000E+00, -0.91128575E-08, -0.91266930E-08,  0.00000000E+00, -0.20269378E-08, -0.20372456E-08,  0.00000000E+00, -0.80395693E-09, -0.80892846E-09,  0.00000000E+00,  0.00000000E+00, -0.63643202E-11,  0.00000000E+00,  0.00000000E+00, -0.89164454E-11,  0.00000000E+00, -0.11490211E-08, -0.11594977E-08,  0.00000000E+00, -0.54967760E-12,  0.10987528E-11,  0.55006045E-12,  0.62663068E-23, -0.18741191E-09,  0.83850618E-07,  0.00000000E+00, -0.83663205E-07,  0.79204005E-18
  0.11294640E+07, -0.23132154E-07, -0.23181956E-07,  0.00000000E+00, -0.15092660E-07, -0.15114658E-07,  0.00000000E+00, -0.49360575E-08, -0.49435389E-08,  0.00000000E+00, -0.10979176E-08, -0.11034436E-08,  0.00000000E+00, -0.43547430E-09, -0.43813850E-09,  0.00000000E+00,  0.00000000E+00, -0.34075520E-11,  0.00000000E+00,  0.00000000E+00, -0.47739923E-11,  0.00000000E+00, -0.62238421E-09, -0.62799576E-09,  0.00000000E+00, -0.30461384E-12,  0.60890143E-12,  0.30510782E-12,  0.74542704E-23, -0.10126396E-09,  0.45417912E-07,  0.00000000E+00, -0.45316648E-07,  0.51233325E-18
  0.11304000E+07, -0.23131859E-07, -0.23181644E-07,  0.00000000E+00, -0.15092503E-07, -0.15114521E-07,  0.00000000E+00, -0.49360176E-08, -0.49434921E-08,  0.00000000E+00, -0.10979137E-08, -0.11034090E-08,  0.00000000E+00, -0.43547302E-09, -0.43812184E-09,  0.00000000E+00,  0.00000000E+00, -0.33862468E-11,  0.00000000E+00,  0.00000000E+00, -0.47441440E-11,  0.00000000E+00, -0.62238301E-09, -0.62796068E-09,  0.00000000E+00, -0.30164505E-12,  0.60269233E-12,  0.30213284E-12, -0.39862827E-23, -0.10112965E-09,  0.45417279E-07,  0.00000000E+00, -0.45316149E-07,  0.91721769E-18
  0.11321280E+07, -0.42704425E-07, -0.42796307E-07,  0.00000000E+00, -0.27862792E-07, -0.27903477E-07,  0.00000000E+00, -0.91125742E-08, -0.91263606E-08,  0.00000000E+00, -0.20269106E-08, -0.20369994E-08,  0.00000000E+00, -0.80394781E-09, -0.80880975E-09,  0.00000000E+00,  0.00000000E+00, -0.62124417E-11,  0.00000000E+00,  0.00000000E+00, -0.87036600E-11,  0.00000000E+00, -0.11490126E-08, -0.11592476E-08,  0.00000000E+00, -0.53983420E-12,  0.10792139E-11,  0.54007022E-12, -0.78289006E-23, -0.18645449E-09,  0.83846118E-07,  0.00000000E+00, -0.83659663E-07,  0.11683016E-17
  0.11330640E+07, -0.23131018E-07, -0.23180759E-07,  0.00000000E+00, -0.15092056E-07, -0.15114129E-07,  0.00000000E+00, -0.49359041E-08, -0.49433592E-08,  0.00000000E+00, -0.10979028E-08, -0.11033116E-08,  0.00000000E+00, -0.43546937E-09, -0.43807488E-09,  0.00000000E+00,  0.00000000E+00, -0.33262337E-11,  0.00000000E+00,  0.00000000E+00, -0.46600668E-11,  0.00000000E+00, -0.62237960E-09, -0.62786181E-09,  0.00000000E+00, -0.29770361E-12,  0.59479900E-12,  0.29821703E-12, -0.17964721E-24, -0.10075130E-09,  0.45415481E-07,  0.00000000E+00, -0.45314730E-07,  0.14153609E-17
  0.11340000E+07, -0.23130723E-07, -0.23180448E-07,  0.00000000E+00, -0.15091898E-07, -0.15113991E-07,  0.00000000E+00, -0.49358642E-08, -0.49433125E-08,  0.00000000E+00, -0.10978990E-08, -0.11032778E-08,  0.00000000E+00, -0.43546808E-09, -0.43805859E-09,  0.00000000E+00,  0.00000000E+00, -0.33054337E-11,  0.00000000E+00,  0.00000000E+00, -0.46309290E-11,  0.00000000E+00, -0.62237840E-09, -0.62782754E-09,  0.00000000E+00, -0.29438707E-12,  0.58818882E-12,  0.29469029E-12, -0.11563836E-22, -0.10062018E-09,  0.45414851E-07,  0.00000000E+00, -0.45314231E-07,  0.60576539E-19
  0.11357280E+07, -0.42702328E-07, -0.42794098E-07,  0.00000000E+00, -0.27861676E-07, -0.27902497E-07,  0.00000000E+00, -0.91122909E-08, -0.91260295E-08,  0.00000000E+00, -0.20268834E-08, -0.20367585E-08,  0.00000000E+00, -0.80393870E-09, -0.80869365E-09,  0.00000000E+00,  0.00000000E+00, -0.60641880E-11,  0.00000000E+00,  0.00000000E+00, -0.84959539E-11,  0.00000000E+00, -0.11490041E-08, -0.11590033E-08,  0.00000000E+00, -0.52384534E-12,  0.10468198E-11,  0.52433639E-12, -0.15038641E-23, -0.18551976E-09,  0.83841642E-07,  0.00000000E+00, -0.83656121E-07,  0.23609587E-18
  0.11366640E+07, -0.23129883E-07, -0.23179563E-07,  0.00000000E+00, -0.15091451E-07, -0.15113597E-07,  0.00000000E+00, -0.49357506E-08, -0.49431801E-08,  0.00000000E+00, -0.10978881E-08, -0.11031824E-08,  0.00000000E+00, -0.43546443E-09, -0.43801267E-09,  0.00000000E+00,  0.00000000E+00, -0.32468528E-11,  0.00000000E+00,  0.00000000E+00, -0.45488557E-11,  0.00000000E+00, -0.62237500E-09, -0.62773095E-09,  0.00000000E+00, -0.29051293E-12,  0.58001374E-12,  0.29065014E-12, -0.45540098E-23, -0.10025079E-09,  0.45413062E-07,  0.00000000E+00, -0.45312811E-07,  0.42986449E-18
  0.11376000E+07, -0.23129587E-07, -0.23179252E-07,  0.00000000E+00, -0.15091293E-07, -0.15113459E-07,  0.00000000E+00, -0.49357107E-08, -0.49431336E-08,  0.00000000E+00, -0.10978843E-08, -0.11031493E-08,  0.00000000E+00, -0.43546314E-09, -0.43799673E-09,  0.00000000E+00,  0.00000000E+00, -0.32265524E-11,  0.00000000E+00,  0.00000000E+00, -0.45204174E-11,  0.00000000E+00, -0.62237380E-09, -0.62769746E-09,  0.00000000E+00, -0.28828402E-12,  0.57569512E-12,  0.28867243E-12, -0.72472272E-23, -0.10012278E-09,  0.45412435E-07,  0.00000000E+00, -0.45312313E-07,  0.11592116E-17
  0.11393280E+07, -0.42700231E-07, -0.42791892E-07,  0.00000000E+00, -0.27860559E-07, -0.27901514E-07,  0.00000000E+00, -0.91120077E-08, -0.91256995E-08,  0.00000000E+00, -0.20268562E-08, -0.20365226E-08,  0.00000000E+00, -0.80392959E-09, -0.80858011E-09,  0.00000000E+00,  0.00000000E+00, -0.59194705E-11,  0.00000000E+00,  0.00000000E+00, -0.82932050E-11,  0.00000000E+00, -0.11489956E-08, -0.11587646E-08,  0.00000000E+00, -0.51100252E-12,  0.10215693E-11,  0.51130175E-12, -0.19994775E-23, -0.18460718E-09,  0.83837187E-07,  0.00000000E+00, -0.83652579E-07,  0.22547935E-18
  0.11402640E+07, -0.23128747E-07, -0.23178369E-07,  0.00000000E+00, -0.15090846E-07, -0.15113064E-07,  0.00000000E+00, -0.49355972E-08, -0.49430016E-08,  0.00000000E+00, -0.10978733E-08, -0.11030560E-08,  0.00000000E+00, -0.43545949E-09, -0.43795181E-09,  0.00000000E+00,  0.00000000E+00, -0.31693703E-11,  0.00000000E+00,  0.00000000E+00, -0.44403037E-11,  0.00000000E+00, -0.62237039E-09, -0.62760310E-09,  0.00000000E+00, -0.28235240E-12,  0.56382975E-12,  0.28281028E-12,  0.39959440E-23, -0.99762143E-10,  0.45410655E-07,  0.00000000E+00, -0.45310893E-07, -0.29025392E-18
