TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45308.082031,1389487.4783998355,01/17/2024,5.690095301146216,0.017279261308409843,-2.220446049250313e-16
45308.125,1393200.0,01/17/2024,5.706571247809353,0.01897594701622296,-2.220446049250313e-16
45308.167969,1396912.5216001645,01/17/2024,5.723034098283619,0.018942850186766336,-4.440892098500626e-16
45308.207031,1400287.4783998355,01/17/2024,5.7377664129998704,0.017192314664143282,-2.220446049250313e-16
45308.25,1404000.0,01/17/2024,5.7542071913425525,0.01888077834605184,-2.220446049250313e-16
45308.292969,1407712.5216001645,01/17/2024,5.770635366654765,0.018848175392625066,4.440892098500626e-16
45308.332031,1411087.4783998355,01/17/2024,5.78534202936826,0.017106662572604847,2.220446049250313e-16
45308.375,1414800.0,01/17/2024,5.801739042114948,0.018787012863207053,2.220446049250313e-16
45308.417969,1418512.5216001645,01/17/2024,5.818123924585797,0.018754882504342874,2.220446049250313e-16
45308.457031,1421887.4783998355,01/17/2024,5.83279617784921,0.017022253394669562,-4.440892098500626e-16
45308.5,1425600.0,01/17/2024,5.849160778686348,0.018694600700408515,-6.661338147750939e-16
45308.542969,1429312.5216001645,01/17/2024,5.865513706470465,0.018662927661090123,-6.661338147750939e-16
45308.582031,1432687.4783998355,01/17/2024,5.8801627541888335,0.016939047521997708,-8.881784197001252e-16
45308.625,1436400.0,01/17/2024,5.896496256048349,0.01860350198277061,-4.440892098500626e-16
45308.667969,1440112.5216001645,01/17/2024,5.91281853506043,0.018572278911600293,-2.220446049250313e-16
45308.707031,1443487.4783998355,01/17/2024,5.927445557239191,0.01685702197102401,-1.3322676295501878e-15
45308.75,1447200.0,01/17/2024,5.943739251016747,0.01851369386161572,0.0
45308.792969,1450912.5216001645,01/17/2024,5.960022163574728,0.018482912692604714,0.0
45308.832031,1454287.4783998355,01/17/2024,5.974618323658659,0.01677615988652903,4.440892098500626e-16
45308.875,1458000.0,01/17/2024,5.990883489130749,0.018425165590905124,-6.661338147750939e-16
45308.917969,1461712.5216001645,01/17/2024,6.00713831885582,0.0183948295551275,-6.661338147750939e-16
45308.957031,1465087.4783998355,01/17/2024,6.021714784982417,0.016696466067944726,-8.881784197001252e-16
45309.0,1468800.0,01/18/2024,6.037952704335548,0.018337919049349338,-8.881784197001252e-16
45309.042969,1472512.5216001645,01/18/2024,6.054170726193983,0.01830802160807643,-1.1102230246251565e-15
45309.082031,1475887.4783998355,01/18/2024,6.068718650017273,0.016617923976113502,-8.881784197001252e-16
