TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45295.0,259200.0,01/04/2024,10.009333844291477,0.05919570585074663,0.03809144405636555
45295.042969,262912.5216001645,01/04/2024,9.998380288100774,0.058989843106167505,0.038053400472403354
45295.082031,266287.4783998355,01/04/2024,9.986340372607463,0.053454378119756285,0.03456429435070252
45295.125,270000.0,01/04/2024,9.976972498372595,0.058614469616781406,0.037992345412959594
45295.167969,273712.5216001645,01/04/2024,9.968360643074538,0.05842283996966113,0.03796469631292787
45295.207031,277087.4783998355,01/04/2024,9.958649245070893,0.05295080217872972,0.034492200487795444
45295.25,280800.0,01/04/2024,9.951500420130497,0.05807340927398297,0.03792223502128955
45295.292969,284512.5216001645,01/04/2024,9.945041380508801,0.057895017050327624,0.03790405823983711
45295.332031,287887.4783998355,01/04/2024,9.937458580119284,0.052482013869448174,0.034444814529294376
45295.375,291600.0,01/04/2024,9.932339832565608,0.05756971511329745,0.03787846343468804
45295.417969,295312.5216001645,01/04/2024,9.927854477300793,0.05740363644026569,0.037868992656457934
45295.457031,298687.4783998355,01/04/2024,9.922219692715139,0.05204558164510509,0.034420367151058784
45295.5,302400.0,01/04/2024,9.918940072905281,0.057100776443617995,0.03786039679152431
45295.542969,306112.5216001645,01/04/2024,9.916214631314674,0.0569461495393222,0.037861591885161694
45295.582031,309487.4783998355,01/04/2024,9.912230972497373,0.05163924491656857,0.03442290441102536
