TIME_S,dk_MINERALIZATION_LAYER_1,dk_NITRIFICATION_LAYER_1,dk_DENITRIFICATION_LAYER_1,dk_MINERALIZATION_LAYER_2,dk_NITRIFICATION_LAYER_2,dk_DENITRIFICATION_LAYER_2,dk_MINERALIZATION_LAYER_3,dk_NITRIFICATION_LAYER_3,dk_DENITRIFICATION_LAYER_3,dk_MINERALIZATION_LAYER_4,dk_NITRIFICATION_LAYER_4,dk_DENITRIFICATION_LAYER_4,dk_MINERALIZATION_LAYER_5,dk_NITRIFICATION_LAYER_5,dk_DENITRIFICATION_LAYER_5,dk_MINERALIZATION_LAYER_6,dk_NITRIFICATION_LAYER_6,dk_DENITRIFICATION_LAYER_6,dk_MINERALIZATION_LAYER_7,dk_NITRIFICATION_LAYER_7,dk_DENITRIFICATION_LAYER_7,dk_MINERALIZATION_LAYER_8,dk_NITRIFICATION_LAYER_8,dk_DENITRIFICATION_LAYER_8,d[H2O],d[H],d[O],d[Charge],d[[AMMONIUM]],d[[NITRATE]],d[[NITROUS_GAS]],d[[ORGANIC_N]],d[[THETA_VMC]]
  0.28800001E+05, -0.43084953E-08, -0.24250236E-07,  0.00000000E+00, -0.29387282E-08, -0.80575124E-08,  0.00000000E+00, -0.96608245E-09, -0.60614206E-08,  0.00000000E+00, -0.21423293E-09, -0.88548483E-08,  0.00000000E+00, -0.86163142E-10, -0.43330188E-08,  0.00000000E+00,  0.00000000E+00, -0.54821820E-08,  0.00000000E+00,  0.00000000E+00, -0.76805625E-08,  0.00000000E+00, -0.12645959E-09, -0.92590030E-08,  0.00000000E+00,  0.10335057E-10, -0.20670873E-10, -0.10334859E-10, -0.30735881E-21, -0.65338620E-07,  0.73978783E-07,  0.00000000E+00, -0.86401616E-08, -0.90254193E-18
  0.30528001E+05, -0.79324158E-08, -0.44539486E-07,  0.00000000E+00, -0.54198208E-08, -0.14816323E-07,  0.00000000E+00, -0.17832795E-08, -0.11131502E-07,  0.00000000E+00, -0.39563385E-09, -0.16247677E-07,  0.00000000E+00, -0.15926346E-09, -0.79503996E-08,  0.00000000E+00,  0.00000000E+00, -0.10057673E-07,  0.00000000E+00,  0.00000000E+00, -0.14090846E-07,  0.00000000E+00, -0.23333111E-09, -0.16988131E-07,  0.00000000E+00,  0.18685177E-10, -0.37371551E-10, -0.18685301E-10, -0.27201401E-20, -0.11989828E-06,  0.13582204E-06,  0.00000000E+00, -0.15923745E-07, -0.80770459E-18
  0.31464001E+05, -0.42904426E-08, -0.23896679E-07,  0.00000000E+00, -0.29341115E-08, -0.79667592E-08,  0.00000000E+00, -0.96586143E-09, -0.59711159E-08,  0.00000000E+00, -0.21433992E-09, -0.87017142E-08,  0.00000000E+00, -0.86323549E-10, -0.42577543E-08,  0.00000000E+00,  0.00000000E+00, -0.53850230E-08,  0.00000000E+00,  0.00000000E+00, -0.75444423E-08,  0.00000000E+00, -0.12634783E-09, -0.90971489E-08,  0.00000000E+00,  0.99383961E-11, -0.19877781E-10, -0.99385007E-11, -0.21612588E-21, -0.64203208E-07,  0.72820636E-07,  0.00000000E+00, -0.86174269E-08, -0.73569621E-18
  0.32400001E+05, -0.42842008E-08, -0.23774096E-07,  0.00000000E+00, -0.29324669E-08, -0.79352938E-08,  0.00000000E+00, -0.96577729E-09, -0.59398218E-08,  0.00000000E+00, -0.21437948E-09, -0.86486490E-08,  0.00000000E+00, -0.86378570E-10, -0.42316735E-08,  0.00000000E+00,  0.00000000E+00, -0.53513545E-08,  0.00000000E+00,  0.00000000E+00, -0.74972726E-08,  0.00000000E+00, -0.12630718E-09, -0.90410612E-08,  0.00000000E+00,  0.98210303E-11, -0.19643025E-10, -0.98196186E-11, -0.20064283E-21, -0.63809710E-07,  0.72419222E-07,  0.00000000E+00, -0.86095102E-08, -0.68924033E-18
  0.34128001E+05, -0.78883159E-08, -0.43665674E-07,  0.00000000E+00, -0.54081191E-08, -0.14592028E-07,  0.00000000E+00, -0.17826673E-08, -0.10908411E-07,  0.00000000E+00, -0.39591902E-09, -0.15869383E-07,  0.00000000E+00, -0.15964996E-09, -0.77644728E-08,  0.00000000E+00,  0.00000000E+00, -0.98176551E-08,  0.00000000E+00,  0.00000000E+00, -0.13754580E-07,  0.00000000E+00, -0.23303894E-09, -0.16588290E-07,  0.00000000E+00,  0.17787598E-10, -0.35576127E-10, -0.17787836E-10, -0.19634330E-20, -0.11709277E-06,  0.13296049E-06,  0.00000000E+00, -0.15867710E-07,  0.39274138E-19
  0.35064001E+05, -0.42666793E-08, -0.23428551E-07,  0.00000000E+00, -0.29277425E-08, -0.78465949E-08,  0.00000000E+00, -0.96551579E-09, -0.58516665E-08,  0.00000000E+00, -0.21449837E-09, -0.84991720E-08,  0.00000000E+00, -0.86529572E-10, -0.41582089E-08,  0.00000000E+00,  0.00000000E+00, -0.52565141E-08,  0.00000000E+00,  0.00000000E+00, -0.73644007E-08,  0.00000000E+00, -0.12618657E-09, -0.88830669E-08,  0.00000000E+00,  0.94768260E-11, -0.18954305E-10, -0.94769432E-11, -0.13162263E-21, -0.62701021E-07,  0.71288175E-07,  0.00000000E+00, -0.85871521E-08, -0.58827941E-18
  0.36000001E+05, -0.42605577E-08, -0.23308746E-07,  0.00000000E+00, -0.29260731E-08, -0.78158410E-08,  0.00000000E+00, -0.96541799E-09, -0.58211170E-08,  0.00000000E+00, -0.21454156E-09, -0.84473741E-08,  0.00000000E+00, -0.86581255E-10, -0.41327517E-08,  0.00000000E+00,  0.00000000E+00, -0.52236491E-08,  0.00000000E+00,  0.00000000E+00, -0.73183567E-08,  0.00000000E+00, -0.12614307E-09, -0.88283167E-08,  0.00000000E+00,  0.93747193E-11, -0.18750931E-10, -0.93747783E-11, -0.12613391E-21, -0.62316837E-07,  0.70896153E-07,  0.00000000E+00, -0.85793147E-08, -0.63801395E-18
  0.37728001E+05, -0.78451303E-08, -0.42811666E-07,  0.00000000E+00, -0.53962141E-08, -0.14372804E-07,  0.00000000E+00, -0.17819596E-08, -0.10690630E-07,  0.00000000E+00, -0.39622861E-09, -0.15500124E-07,  0.00000000E+00, -0.16001291E-09, -0.75829921E-08,  0.00000000E+00,  0.00000000E+00, -0.95833653E-08,  0.00000000E+00,  0.00000000E+00, -0.13426339E-07,  0.00000000E+00, -0.23272713E-09, -0.16197985E-07,  0.00000000E+00,  0.17004277E-10, -0.34010208E-10, -0.17004482E-10, -0.14522470E-20, -0.11435362E-06,  0.13016591E-06,  0.00000000E+00, -0.15812273E-07, -0.26565556E-18
  0.38664001E+05, -0.42435654E-08, -0.22971033E-07,  0.00000000E+00, -0.29212788E-08, -0.77291451E-08,  0.00000000E+00, -0.96511988E-09, -0.57350588E-08,  0.00000000E+00, -0.21466880E-09, -0.83014672E-08,  0.00000000E+00, -0.86722872E-10, -0.40610438E-08,  0.00000000E+00,  0.00000000E+00, -0.51310720E-08,  0.00000000E+00,  0.00000000E+00, -0.71886557E-08,  0.00000000E+00, -0.12601522E-09, -0.86740899E-08,  0.00000000E+00,  0.90733343E-11, -0.18147849E-10, -0.90732149E-11, -0.87291080E-22, -0.61234193E-07,  0.69791565E-07,  0.00000000E+00, -0.85573709E-08, -0.43210228E-18
  0.39600001E+05, -0.42377165E-08, -0.22853944E-07,  0.00000000E+00, -0.29195990E-08, -0.76990851E-08,  0.00000000E+00, -0.96500986E-09, -0.57052360E-08,  0.00000000E+00, -0.21471443E-09, -0.82509065E-08,  0.00000000E+00, -0.86771288E-10, -0.40361953E-08,  0.00000000E+00,  0.00000000E+00, -0.50989912E-08,  0.00000000E+00,  0.00000000E+00, -0.71437104E-08,  0.00000000E+00, -0.12596940E-09, -0.86206452E-08,  0.00000000E+00,  0.89819264E-11, -0.17965373E-10, -0.89819086E-11, -0.62491841E-22, -0.60858932E-07,  0.69408714E-07,  0.00000000E+00, -0.85497804E-08, -0.81858132E-18
  0.41328001E+05, -0.78037787E-08, -0.41977017E-07,  0.00000000E+00, -0.53842189E-08, -0.14158528E-07,  0.00000000E+00, -0.17811667E-08, -0.10478029E-07,  0.00000000E+00, -0.39655422E-09, -0.15139684E-07,  0.00000000E+00, -0.16035289E-09, -0.74058509E-08,  0.00000000E+00,  0.00000000E+00, -0.93546666E-08,  0.00000000E+00,  0.00000000E+00, -0.13105931E-07,  0.00000000E+00, -0.23239930E-09, -0.15816987E-07,  0.00000000E+00,  0.16315630E-10, -0.32632896E-10, -0.16315699E-10, -0.11012540E-20, -0.11167821E-06,  0.12743669E-06,  0.00000000E+00, -0.15758471E-07, -0.65544792E-18
  0.42264001E+05, -0.42212546E-08, -0.22523891E-07,  0.00000000E+00, -0.29147648E-08, -0.76143434E-08,  0.00000000E+00, -0.96467920E-09, -0.56212240E-08,  0.00000000E+00, -0.21484680E-09, -0.81084845E-08,  0.00000000E+00, -0.86903874E-10, -0.39662019E-08,  0.00000000E+00,  0.00000000E+00, -0.50086234E-08,  0.00000000E+00,  0.00000000E+00, -0.70171047E-08,  0.00000000E+00, -0.12583565E-09, -0.84700957E-08,  0.00000000E+00,  0.87143470E-11, -0.17429459E-10, -0.87139829E-11, -0.41436488E-22, -0.59801683E-07,  0.68329969E-07,  0.00000000E+00, -0.85282849E-08, -0.88444877E-18
  0.43200001E+05, -0.42154918E-08, -0.22409459E-07,  0.00000000E+00, -0.29130857E-08, -0.75849605E-08,  0.00000000E+00, -0.96455837E-09, -0.55921101E-08,  0.00000000E+00, -0.21489381E-09, -0.80591316E-08,  0.00000000E+00, -0.86949183E-10, -0.39419476E-08,  0.00000000E+00,  0.00000000E+00, -0.49773082E-08,  0.00000000E+00,  0.00000000E+00, -0.69732320E-08,  0.00000000E+00, -0.12578794E-09, -0.84179253E-08,  0.00000000E+00,  0.86317574E-11, -0.17263762E-10, -0.86317215E-11, -0.41457283E-22, -0.59435306E-07,  0.67956074E-07,  0.00000000E+00, -0.85207668E-08, -0.61305144E-19
  0.44928001E+05, -0.77630268E-08, -0.41161302E-07,  0.00000000E+00, -0.53722169E-08, -0.13949078E-07,  0.00000000E+00, -0.17802985E-08, -0.10270482E-07,  0.00000000E+00, -0.39688849E-09, -0.14787854E-07,  0.00000000E+00, -0.16067108E-09, -0.72329449E-08,  0.00000000E+00,  0.00000000E+00, -0.91314256E-08,  0.00000000E+00,  0.00000000E+00, -0.12793170E-07,  0.00000000E+00, -0.23205845E-09, -0.15445072E-07,  0.00000000E+00,  0.15694072E-10, -0.31388683E-10, -0.15693920E-10, -0.82640553E-21, -0.10906615E-06,  0.12477133E-06,  0.00000000E+00, -0.15705160E-07, -0.14868315E-18
  0.45864001E+05, -0.41992606E-08, -0.22086891E-07,  0.00000000E+00, -0.29082408E-08, -0.75021261E-08,  0.00000000E+00, -0.96419912E-09, -0.55100948E-08,  0.00000000E+00, -0.21502856E-09, -0.79201116E-08,  0.00000000E+00, -0.87073269E-10, -0.38736276E-08,  0.00000000E+00,  0.00000000E+00, -0.48890969E-08,  0.00000000E+00,  0.00000000E+00, -0.68496476E-08,  0.00000000E+00, -0.12564939E-09, -0.82709653E-08,  0.00000000E+00,  0.83902090E-11, -0.16780703E-10, -0.83902097E-11, -0.15541433E-22, -0.58403108E-07,  0.66902561E-07,  0.00000000E+00, -0.84994517E-08,  0.72303284E-19
  0.46800001E+05, -0.41937181E-08, -0.21975053E-07,  0.00000000E+00, -0.29065646E-08, -0.74734040E-08,  0.00000000E+00, -0.96406883E-09, -0.54816727E-08,  0.00000000E+00, -0.21507602E-09, -0.78719375E-08,  0.00000000E+00, -0.87115674E-10, -0.38499531E-08,  0.00000000E+00,  0.00000000E+00, -0.48585291E-08,  0.00000000E+00,  0.00000000E+00, -0.68068219E-08,  0.00000000E+00, -0.12560014E-09, -0.82200388E-08,  0.00000000E+00,  0.83156584E-11, -0.16632366E-10, -0.83154563E-11, -0.15343059E-22, -0.58045266E-07,  0.66537410E-07,  0.00000000E+00, -0.84921434E-08, -0.13008865E-17
  0.48528001E+05, -0.77235672E-08, -0.40364086E-07,  0.00000000E+00, -0.53602256E-08, -0.13744340E-07,  0.00000000E+00, -0.17793642E-08, -0.10067866E-07,  0.00000000E+00, -0.39722517E-09, -0.14444428E-07,  0.00000000E+00, -0.16096895E-09, -0.70641728E-08,  0.00000000E+00,  0.00000000E+00, -0.89135121E-08,  0.00000000E+00,  0.00000000E+00, -0.12487872E-07,  0.00000000E+00, -0.23170694E-09, -0.15082025E-07,  0.00000000E+00,  0.15133522E-10, -0.30268145E-10, -0.15133382E-10, -0.65198520E-21, -0.10651523E-06,  0.12216830E-06,  0.00000000E+00, -0.15653058E-07,  0.30860730E-18
  0.49464001E+05, -0.41780958E-08, -0.21659803E-07,  0.00000000E+00, -0.29017624E-08, -0.73924314E-08,  0.00000000E+00, -0.96368445E-09, -0.54016058E-08,  0.00000000E+00, -0.21521082E-09, -0.77362383E-08,  0.00000000E+00, -0.87231874E-10, -0.37832664E-08,  0.00000000E+00,  0.00000000E+00, -0.47724229E-08,  0.00000000E+00,  0.00000000E+00, -0.66861867E-08,  0.00000000E+00, -0.12545766E-09, -0.80765825E-08,  0.00000000E+00,  0.80959758E-11, -0.16192834E-10, -0.80958366E-11, -0.22659796E-24, -0.57037093E-07,  0.65508537E-07,  0.00000000E+00, -0.84714430E-08,  0.89511911E-20
  0.50400002E+05, -0.41726165E-08, -0.21550503E-07,  0.00000000E+00, -0.29000689E-08, -0.73643547E-08,  0.00000000E+00, -0.96354586E-09, -0.53738588E-08,  0.00000000E+00, -0.21525800E-09, -0.76892150E-08,  0.00000000E+00, -0.87271596E-10, -0.37601579E-08,  0.00000000E+00,  0.00000000E+00, -0.47425845E-08,  0.00000000E+00,  0.00000000E+00, -0.66443830E-08,  0.00000000E+00, -0.12540715E-09, -0.80268701E-08,  0.00000000E+00,  0.80287435E-11, -0.16058967E-10, -0.80287955E-11,  0.12600111E-23, -0.56687758E-07,  0.65151927E-07,  0.00000000E+00, -0.84641680E-08, -0.24041534E-18
  0.52128002E+05, -0.76848095E-08, -0.39584959E-07,  0.00000000E+00, -0.53482825E-08, -0.13544202E-07,  0.00000000E+00, -0.17783721E-08, -0.98700635E-08,  0.00000000E+00, -0.39755914E-09, -0.14109205E-07,  0.00000000E+00, -0.16124801E-09, -0.68994352E-08,  0.00000000E+00,  0.00000000E+00, -0.87007988E-08,  0.00000000E+00,  0.00000000E+00, -0.12189860E-07,  0.00000000E+00, -0.23134675E-09, -0.14727634E-07,  0.00000000E+00,  0.14618099E-10, -0.29237282E-10, -0.14618029E-10, -0.48835258E-21, -0.10402452E-06,  0.11962616E-06,  0.00000000E+00, -0.15601618E-07, -0.52086806E-18
  0.53064002E+05, -0.41571574E-08, -0.21242405E-07,  0.00000000E+00, -0.28953148E-08, -0.72851999E-08,  0.00000000E+00, -0.96313952E-09, -0.52956932E-08,  0.00000000E+00, -0.21539100E-09, -0.75567574E-08,  0.00000000E+00, -0.87380497E-10, -0.36950653E-08,  0.00000000E+00,  0.00000000E+00, -0.46585332E-08,  0.00000000E+00,  0.00000000E+00, -0.65266267E-08,  0.00000000E+00, -0.12526148E-09, -0.78868338E-08,  0.00000000E+00,  0.78251249E-11, -0.15650505E-10, -0.78249778E-11,  0.11664504E-22, -0.55703468E-07,  0.64147114E-07,  0.00000000E+00, -0.84436447E-08,  0.73881872E-18
  0.54000002E+05, -0.41517312E-08, -0.21135584E-07,  0.00000000E+00, -0.28936448E-08, -0.72577533E-08,  0.00000000E+00, -0.96299366E-09, -0.52686050E-08,  0.00000000E+00, -0.21543731E-09, -0.75108573E-08,  0.00000000E+00, -0.87417735E-10, -0.36725091E-08,  0.00000000E+00,  0.00000000E+00, -0.46294069E-08,  0.00000000E+00,  0.00000000E+00, -0.64858206E-08,  0.00000000E+00, -0.12520995E-09, -0.78383065E-08,  0.00000000E+00,  0.77645078E-11, -0.15529734E-10, -0.77643752E-11,  0.15602793E-22, -0.55362407E-07,  0.63798842E-07,  0.00000000E+00, -0.84364347E-08, -0.86937403E-18
  0.55728002E+05, -0.76467363E-08, -0.38823501E-07,  0.00000000E+00, -0.53364132E-08, -0.13348556E-07,  0.00000000E+00, -0.17773290E-08, -0.96769573E-08,  0.00000000E+00, -0.39788639E-09, -0.13781990E-07,  0.00000000E+00, -0.16150967E-09, -0.67386355E-08,  0.00000000E+00,  0.00000000E+00, -0.84931618E-08,  0.00000000E+00,  0.00000000E+00, -0.11898959E-07,  0.00000000E+00, -0.23097956E-09, -0.14381690E-07,  0.00000000E+00,  0.14143469E-10, -0.28287321E-10, -0.14142856E-10, -0.37094805E-21, -0.10159258E-06,  0.11714345E-06,  0.00000000E+00, -0.15550854E-07,  0.77150092E-18
  0.56664002E+05, -0.41367426E-08, -0.20834472E-07,  0.00000000E+00, -0.28889109E-08, -0.71803739E-08,  0.00000000E+00, -0.96256791E-09, -0.51922948E-08,  0.00000000E+00, -0.21556703E-09, -0.73815638E-08,  0.00000000E+00, -0.87519881E-10, -0.36089724E-08,  0.00000000E+00,  0.00000000E+00, -0.45473613E-08,  0.00000000E+00,  0.00000000E+00, -0.63708744E-08,  0.00000000E+00, -0.12506172E-09, -0.77016086E-08,  0.00000000E+00,  0.75770267E-11, -0.15154396E-10, -0.75765806E-11,  0.30282801E-22, -0.54401150E-07,  0.62817521E-07,  0.00000000E+00, -0.84163700E-08,  0.11629586E-18
  0.57600002E+05, -0.41315291E-08, -0.20730073E-07,  0.00000000E+00, -0.28872677E-08, -0.71535426E-08,  0.00000000E+00, -0.96241565E-09, -0.51658495E-08,  0.00000000E+00, -0.21561202E-09, -0.73367603E-08,  0.00000000E+00, -0.87554815E-10, -0.35869554E-08,  0.00000000E+00,  0.00000000E+00, -0.45189301E-08,  0.00000000E+00,  0.00000000E+00, -0.63310421E-08,  0.00000000E+00, -0.12500938E-09, -0.76542382E-08,  0.00000000E+00,  0.75199378E-11, -0.15040744E-10, -0.75194667E-11,  0.18499282E-22, -0.54068002E-07,  0.62477391E-07,  0.00000000E+00, -0.84093887E-08, -0.13624345E-17
  0.59328002E+05, -0.76100469E-08, -0.38079314E-07,  0.00000000E+00, -0.53247222E-08, -0.13157296E-07,  0.00000000E+00, -0.17762411E-08, -0.94884343E-08,  0.00000000E+00, -0.39820379E-09, -0.13462592E-07,  0.00000000E+00, -0.16175519E-09, -0.65816793E-08,  0.00000000E+00,  0.00000000E+00, -0.82904799E-08,  0.00000000E+00,  0.00000000E+00, -0.11615001E-07,  0.00000000E+00, -0.23060684E-09, -0.14043994E-07,  0.00000000E+00,  0.13703442E-10, -0.27407762E-10, -0.13703269E-10, -0.29451073E-21, -0.99217201E-07,  0.11471879E-06,  0.00000000E+00, -0.15501576E-07, -0.39537816E-18
  0.60264002E+05, -0.41169954E-08, -0.20435794E-07,  0.00000000E+00, -0.28825727E-08, -0.70778976E-08,  0.00000000E+00, -0.96197279E-09, -0.50913500E-08,  0.00000000E+00, -0.21573736E-09, -0.72105553E-08,  0.00000000E+00, -0.87650691E-10, -0.35249374E-08,  0.00000000E+00,  0.00000000E+00, -0.44388425E-08,  0.00000000E+00,  0.00000000E+00, -0.62188390E-08,  0.00000000E+00, -0.12485916E-09, -0.75207989E-08,  0.00000000E+00,  0.73455240E-11, -0.14690174E-10, -0.73454361E-11,  0.25876840E-22, -0.53129225E-07,  0.61519014E-07,  0.00000000E+00, -0.83897881E-08,  0.12303006E-17
  0.61200002E+05, -0.41119100E-08, -0.20333765E-07,  0.00000000E+00, -0.28809423E-08, -0.70516674E-08,  0.00000000E+00, -0.96181484E-09, -0.50655321E-08,  0.00000000E+00, -0.21578066E-09, -0.71668220E-08,  0.00000000E+00, -0.87683492E-10, -0.35034466E-08,  0.00000000E+00,  0.00000000E+00, -0.44110898E-08,  0.00000000E+00,  0.00000000E+00, -0.61799573E-08,  0.00000000E+00, -0.12480619E-09, -0.74745576E-08,  0.00000000E+00,  0.73093802E-11, -0.14619970E-10, -0.73091823E-11,  0.25639191E-22, -0.52803899E-07,  0.61186837E-07,  0.00000000E+00, -0.83829375E-08,  0.52357424E-18
  0.62928002E+05, -0.75740346E-08, -0.37352015E-07,  0.00000000E+00, -0.53131463E-08, -0.12970322E-07,  0.00000000E+00, -0.17751133E-08, -0.93043840E-08,  0.00000000E+00, -0.39850896E-09, -0.13150823E-07,  0.00000000E+00, -0.16198574E-09, -0.64284746E-08,  0.00000000E+00,  0.00000000E+00, -0.80926348E-08,  0.00000000E+00,  0.00000000E+00, -0.11337819E-07,  0.00000000E+00, -0.23022984E-09, -0.13714348E-07,  0.00000000E+00,  0.13318359E-10, -0.26637807E-10, -0.13318114E-10, -0.22587214E-21, -0.96897788E-07,  0.11235082E-06,  0.00000000E+00, -0.15453019E-07,  0.28067819E-19
  0.63864001E+05, -0.40975325E-08, -0.20046141E-07,  0.00000000E+00, -0.28763305E-08, -0.69777090E-08,  0.00000000E+00, -0.96135566E-09, -0.49927945E-08,  0.00000000E+00, -0.21590055E-09, -0.70436242E-08,  0.00000000E+00, -0.87773463E-10, -0.34429071E-08,  0.00000000E+00,  0.00000000E+00, -0.43329088E-08,  0.00000000E+00,  0.00000000E+00, -0.60704253E-08,  0.00000000E+00, -0.12465430E-09, -0.73442913E-08,  0.00000000E+00,  0.71393771E-11, -0.14279304E-10, -0.71391637E-11,  0.30808408E-22, -0.51887253E-07,  0.60250801E-07,  0.00000000E+00, -0.83635469E-08,  0.25023386E-18
  0.64176001E+05, -0.30235369E-08, -0.66488159E-08,  0.00000000E+00, -0.95883171E-09, -0.23173579E-08,  0.00000000E+00, -0.32043541E-09, -0.16558648E-08,  0.00000000E+00, -0.71971395E-10, -0.23336477E-08,  0.00000000E+00, -0.29261413E-10, -0.11406445E-08,  0.00000000E+00,  0.00000000E+00, -0.14352743E-08,  0.00000000E+00,  0.00000000E+00, -0.20108260E-08,  0.00000000E+00, -0.41545189E-10, -0.24330534E-08,  0.00000000E+00,  0.80256662E-11, -0.16052530E-10, -0.80252658E-11,  0.51279972E-20, -0.15529902E-07,  0.19975484E-07,  0.00000000E+00, -0.44455820E-08,  0.33141891E-18
  0.64226978E+05, -0.53449102E-09, -0.10851181E-08, -0.17842230E-09, -0.15666673E-09, -0.37817139E-09,  0.00000000E+00, -0.52355602E-10, -0.27009764E-09,  0.00000000E+00, -0.11759552E-10, -0.38052545E-09,  0.00000000E+00, -0.47811284E-11, -0.18599190E-09,  0.00000000E+00,  0.00000000E+00, -0.23402129E-09,  0.00000000E+00,  0.00000000E+00, -0.32786491E-09,  0.00000000E+00, -0.67879157E-11, -0.39672317E-09,  0.00000000E+00,  0.13897024E-11, -0.27793258E-11, -0.13895540E-11,  0.19365175E-22, -0.24916650E-08,  0.30801053E-08,  0.89211150E-10, -0.76684187E-09,  0.16187225E-17
  0.64278668E+05, -0.58285320E-09, -0.11000794E-08, -0.54274080E-09, -0.15885970E-09, -0.38337529E-09,  0.00000000E+00, -0.53086188E-10, -0.27379382E-09,  0.00000000E+00, -0.11923873E-10, -0.38571138E-09,  0.00000000E+00, -0.48479845E-11, -0.18852633E-09,  0.00000000E+00,  0.00000000E+00, -0.23720811E-09,  0.00000000E+00,  0.00000000E+00, -0.33232966E-09,  0.00000000E+00, -0.68825234E-11, -0.40212796E-09,  0.00000000E+00,  0.15101316E-11, -0.30213730E-11, -0.15101001E-11,  0.22134592E-22, -0.24846937E-08,  0.27604290E-08,  0.27137040E-09, -0.81845339E-09,  0.38672191E-18
  0.64332308E+05, -0.64869162E-09, -0.11414118E-08, -0.56322420E-09, -0.16486637E-09, -0.39776369E-09,  0.00000000E+00, -0.55089207E-10, -0.28404790E-09,  0.00000000E+00, -0.12374020E-10, -0.40013446E-09,  0.00000000E+00, -0.50310564E-11, -0.19557563E-09,  0.00000000E+00,  0.00000000E+00, -0.24607551E-09,  0.00000000E+00,  0.00000000E+00, -0.34475293E-09,  0.00000000E+00, -0.71420885E-11, -0.41716292E-09,  0.00000000E+00,  0.16707234E-11, -0.33420970E-11, -0.16703930E-11,  0.30872663E-22, -0.25337264E-08,  0.28637077E-08,  0.28161210E-09, -0.89319430E-09, -0.19567681E-18
  0.64389454E+05, -0.73996315E-09, -0.12158171E-08, -0.10000532E-08, -0.17567258E-09, -0.42366938E-09,  0.00000000E+00, -0.58688834E-10, -0.30252356E-09,  0.00000000E+00, -0.13182836E-10, -0.42613597E-09,  0.00000000E+00, -0.53599643E-11, -0.20828412E-09,  0.00000000E+00,  0.00000000E+00, -0.26206307E-09,  0.00000000E+00,  0.00000000E+00, -0.36715158E-09,  0.00000000E+00, -0.76086273E-11, -0.44426878E-09,  0.00000000E+00,  0.18738346E-11, -0.37474164E-11, -0.18734208E-11,  0.35275977E-22, -0.26494312E-08,  0.26498833E-08,  0.50002663E-09, -0.10004759E-08,  0.61738810E-18
  0.64448104E+05, -0.81020796E-09, -0.12476251E-08, -0.14369177E-08, -0.18040417E-09, -0.43472113E-09,  0.00000000E+00, -0.60232652E-10, -0.31038897E-09,  0.00000000E+00, -0.13529903E-10, -0.43718800E-09,  0.00000000E+00, -0.55011380E-11, -0.21368564E-09,  0.00000000E+00,  0.00000000E+00, -0.26885662E-09,  0.00000000E+00,  0.00000000E+00, -0.37666937E-09,  0.00000000E+00, -0.78086275E-11, -0.45578869E-09,  0.00000000E+00,  0.20198789E-11, -0.40405841E-11, -0.20197967E-11,  0.18764244E-22, -0.26672346E-08,  0.23080273E-08,  0.71845883E-09, -0.10776844E-08,  0.93345470E-18
  0.64506754E+05, -0.85984888E-09, -0.12474537E-08, -0.14369177E-08, -0.18083719E-09, -0.43462150E-09,  0.00000000E+00, -0.60232067E-10, -0.31029097E-09,  0.00000000E+00, -0.13530062E-10, -0.43702203E-09,  0.00000000E+00, -0.55012638E-11, -0.21360408E-09,  0.00000000E+00,  0.00000000E+00, -0.26875129E-09,  0.00000000E+00,  0.00000000E+00, -0.37652181E-09,  0.00000000E+00, -0.78084054E-11, -0.45561319E-09,  0.00000000E+00,  0.21074211E-11, -0.42158386E-11, -0.21070984E-11,  0.39419557E-22, -0.26161145E-08,  0.23069705E-08,  0.71845883E-09, -0.11277578E-08,  0.12695053E-17
  0.64565403E+05, -0.90697509E-09, -0.12473019E-08, -0.19501025E-08, -0.18253301E-09, -0.43452207E-09,  0.00000000E+00, -0.60231480E-10, -0.31019300E-09,  0.00000000E+00, -0.13530221E-10, -0.43685612E-09,  0.00000000E+00, -0.55013891E-11, -0.21352256E-09,  0.00000000E+00,  0.00000000E+00, -0.26864600E-09,  0.00000000E+00,  0.00000000E+00, -0.37637430E-09,  0.00000000E+00, -0.78081838E-11, -0.45543775E-09,  0.00000000E+00,  0.21892142E-11, -0.43787105E-11, -0.21889024E-11,  0.30297988E-22, -0.25662696E-08,  0.17927765E-08,  0.97505126E-09, -0.11765793E-08,  0.15177443E-17
